"Date","BTC_Price","BTC_Return","BTC_Normalized","BTC_Volatility","ETH_Price","ETH_Return","ETH_Normalized","ETH_Volatility","Gold_Price","Gold_Return","Gold_Normalized","Gold_Volatility","Oil_Price","Oil_Return","Oil_Normalized","Oil_Volatility","Rolling_Corr_BTC_Gold_90d","Rolling_Corr_BTC_Oil_90d","Rolling_Corr_ETH_Gold_90d","Rolling_Corr_ETH_Oil_90d","Rolling_Corr_BTC_ETH_90d","Rolling_Corr_BTC_Gold_30d","Rolling_Corr_BTC_Oil_30d","Rolling_Corr_ETH_Gold_30d","Rolling_Corr_ETH_Oil_30d","Rolling_Corr_BTC_Gold_60d","Rolling_Corr_BTC_Oil_60d","Rolling_Corr_ETH_Gold_60d","Rolling_Corr_ETH_Oil_60d","Rolling_Corr_BTC_Gold_180d","Rolling_Corr_BTC_Oil_180d","Rolling_Corr_ETH_Gold_180d","Rolling_Corr_ETH_Oil_180d","Rolling_Corr_BTC_Gold_Spearman","Rolling_Corr_BTC_Oil_Spearman","BTC_Gold_Regime","BTC_Oil_Regime"
2021-04-30,57750.17578125,0.0754151877209619,802.066356222251,0.0356492702945424,2773.20703125,0.00590592317842109,2120.15641185968,0.04407701102021,1767.30004882812,-0.000452524051562264,115.926536492497,0.00797641040093668,63.5800018310547,-0.0222421527945249,103.922853079286,0.0266134505109707,0.0353410975464052,0.011659560636233,0.053933909042556,0.0782161817191071,0.718265426732831,0.15444301385526,-0.124513361257962,0.23640229123278,0.102291460819781,0.0503104114013965,0.00174785026198806,0.0255029428255709,0.0751410912323786,0.00332042099234578,0.036481977485844,0.00875430692093581,-0.00601223072342634,0.0320521898491383,-0.0137104264311727,"Low","Low"
2021-05-01,57828.05078125,0.00134757236031291,803.147927258977,0.0356446868532014,2945.89282226562,0.0604075131020387,2252.17716722817,0.0448382138832156,1767.30004882812,0,115.926536492497,0.00797641040093668,63.5800018310547,0,103.922853079286,0.0266134505109707,0.0361365556229678,0.0106772678622586,0.0555403617576412,0.0755284391998891,0.708241594554181,0.153463560416382,-0.144607190954903,0.216174510250548,0.0738470406748152,0.0628693238227477,-0.00793867729609555,0.0443370068450126,0.058852010680725,0.00553377923096402,0.0407431932566,0.0126280755290787,-0.00052208723817638,0.0345723047500598,-0.0146450385798588,"Low","Low"
2021-05-02,56631.078125,-0.0209160475902248,786.523709515768,0.0358156614178687,2952.05615234375,0.00208999174056856,2256.8891211632,0.0430292592810204,1767.30004882812,0,115.926536492497,0.00797641040093668,63.5800018310547,0,103.922853079286,0.0266134505109707,0.0339444615983882,0.00936388923738748,0.0483351495519576,0.0676457773921109,0.708189989041341,0.156176551587632,-0.142078505143002,0.233993496733098,0.0816099372168097,0.0988605682816565,-0.0301546888338581,0.0744113296253233,0.0408737139117114,0.0023874741145025,0.0384326773777628,0.0125993168244685,-0.000393316420540394,0.0275400236074479,-0.0201848731447607,"Low","Low"
2021-05-03,57200.29296875,0.0100011022054023,794.429279835822,0.0354512722608149,3431.08618164062,0.150374953726434,2623.11442516775,0.0482393292006636,1791.40002441406,0.0135444648451699,117.507381070125,0.00827786033940131,64.4899978637695,0.0142111556154161,105.410260774898,0.0264102100364313,0.0656770962600569,-0.00416585261334514,0.150535977508164,0.0642258565517575,0.670066327903925,0.162961033887625,-0.135618163037043,0.385905310947955,0.148148133491015,0.0759417087707744,0.0106382496655357,0.148740002473183,0.0945200208378662,0.00333696962157176,0.0376045525666205,0.0355280109397386,0.00340627746778579,0.0588913524546519,-0.0329978795757828,"Low","Low"
2021-05-04,53333.5390625,-0.0699936362237761,740.725664668627,0.0374354866250293,3253.62939453125,-0.0531057720465959,2487.44617509542,0.049841612845497,1775.80004882812,-0.00874639757494133,116.484096348188,0.00844964364839821,65.6900024414062,0.0184366041726527,107.371693549745,0.0265881486705914,0.0843013957418271,-0.0307447259658988,0.163258803791406,0.0381905304562222,0.671017766135287,0.2488161029803,-0.189285856403909,0.433967024542513,0.0919669124247832,0.121895665647359,-0.0238955812651982,0.175867684332648,0.0846605623616307,-0.0223576515624185,0.0368586952583596,0.0369296819632324,-0.00110494139275533,0.0712112294796528,-0.0724482320574684,"Low","Low"
2021-05-05,57424.0078125,0.0738970864744761,797.536355219264,0.0399838673879198,3522.783203125,0.0794802498572604,2693.21810868571,0.051193856731888,1784.09997558594,0.00466301960177962,117.028532344109,0.00833017337676514,65.629997253418,-0.000913877433808885,107.273613805238,0.0235329049658267,0.0832502084526525,-0.0308054416824287,0.145244631942131,0.0401888739602199,0.679566341602859,0.269942790022705,-0.213736493548544,0.44406203459821,0.07396224453831,0.136336615005131,-0.0243174625913942,0.191700044255632,0.0834779526985079,-0.0168539032810705,0.0325883394311393,0.0380977757260256,0.0193202619525104,0.0767275923266682,-0.0842499052998709,"Low","Low"
2021-05-06,56396.515625,-0.018055093557642,783.265975887492,0.040027609787207,3490.88037109375,-0.00909740016004434,2668.82793762191,0.0513730447120024,1815.5,0.0174468391579774,119.088225647753,0.00882824495430536,64.7099990844727,-0.0141171317151239,105.769857407141,0.0214873051716011,0.056059737900675,-0.0295095149613601,0.109774114779337,0.0364235989012088,0.678833561575336,0.225999850349942,-0.181614437877546,0.374733389665325,0.0999890444221145,0.112320661706603,-0.0185396763924321,0.16682997411401,0.0882212170796487,-0.0229035008536775,0.0345902640559266,0.0339626561838815,0.0203847079850634,0.0420246551436261,-0.0846510953251084,"Low","Low"
2021-05-07,57356.40234375,0.0168770967814353,796.597413107878,0.0395472334531136,3484.72900390625,-0.00176367925763188,2664.12512948774,0.0487213697848584,1831.09997558594,0.00855595396027553,120.111510369691,0.0088381512922312,64.9000015258789,0.00293191230025869,106.080420402333,0.01968283042457,0.0595789478896762,-0.0288282538110414,0.106638588315853,0.0357947964835539,0.685261827038426,0.229146487790381,-0.172755821235751,0.353984118530425,0.127619063271262,0.138953719246845,-0.0111629895825799,0.203295149957196,0.102725691470302,-0.0218564796859313,0.0354543318585353,0.0324659511021108,0.0209218580311137,0.0493925831077973,-0.0762459928798689,"Low","Low"
2021-05-08,58803.77734375,0.0249216197027895,816.69935698307,0.0391324194230603,3902.64770507812,0.113264941052682,2983.62994969809,0.0512298712283248,1831.09997558594,0,120.111510369691,0.0088381512922312,64.9000015258789,0,106.080420402333,0.01968283042457,0.0593855724545267,-0.0294741333965107,0.103821714135745,0.0324779331836438,0.678656821009412,0.191606361224555,-0.164714651431442,0.300293389462695,0.119282915986382,0.075276270690982,0.00564190238707605,0.197611484235878,0.100651602936419,-0.0373928162039769,0.0475301474979826,0.0154705113110165,0.0356289683246931,0.0499767157007261,-0.0793669298763744,"Low","Low"
2021-05-09,58232.31640625,-0.00976562803402814,808.762591671737,0.0391745915111043,3928.8447265625,0.00669019843283891,3003.65794704768,0.0510161572633691,1831.09997558594,0,120.111510369691,0.0088381512922312,64.9000015258789,0,106.080420402333,0.01968283042457,-0.00937236826445496,-0.077499428065528,0.0816468271958478,0.018380206331736,0.686500115572018,0.197616100092159,-0.164178780685596,0.286170363273474,0.111112965274109,0.0735572873801126,0.00269485822592887,0.204992993885514,0.107223938088518,-0.0356943523763997,0.050011335120701,0.0155086233617007,0.0358617445737422,0.0218314238733396,-0.106131477926365,"Low","Low"
2021-05-10,55859.796875,-0.0415955411597153,775.811729276031,0.039563313856274,3952.2939453125,0.00595073603535035,3021.58520993346,0.0510618618196858,1837.5,0.00348908627232536,120.531321744834,0.00883277453983114,64.9199981689453,0.00030806722032839,106.113105336897,0.0184105123332685,-0.0155404272433528,-0.0766698816603798,0.0810660407817759,0.0182141492226827,0.68209030698523,0.192233728125489,-0.149840811833894,0.28477644238502,0.114579745784029,0.066945516990734,-0.0150133305867428,0.203844272184559,0.107512038249492,-0.0360528353147948,0.0507382885168849,0.0168963669417246,0.035982554438947,0.00381130523975607,-0.119387465010254,"Low","Low"
2021-05-11,56704.57421875,0.0150099573442901,787.544463882541,0.0396560100950721,4168.701171875,0.0533083617253762,3187.03162767258,0.0513666110530514,1835.90002441406,-0.000871114322689159,120.426370902857,0.00847037926420605,65.2799987792969,0.00552997751475104,106.701533922311,0.0183677922131111,-0.0119121768377608,-0.0739111422915762,0.081712982736846,0.021508205597333,0.681129756554652,0.187711545470769,-0.144915337085334,0.27230532282753,0.116179551935932,0.0630964620619315,-0.0140805395873988,0.193291393749156,0.107029280681658,-0.0392142991456515,0.053441799327031,0.0177913187606203,0.0356790741245072,0.0128297226820736,-0.103080762109455,"Low","Low"
2021-05-12,49150.53515625,-0.142967146773037,682.629794729498,0.0472831151332093,3785.8486328125,-0.0963344464997284,2894.33538958312,0.0554988634426565,1822.59997558594,-0.00727079809745845,119.553950514001,0.00790316902545971,66.0800018310547,0.0121804649660326,108.009155772208,0.0181171865335378,0.0473238552691323,-0.0834159240129344,0.106309629264481,0.00930922084462514,0.705291139397984,0.292180706761653,-0.188932364188649,0.325660266441594,0.0619411985841736,0.139206606537207,-0.0479033755503725,0.238163851424677,0.0820191257823148,-0.0212040285776641,0.0402515035438224,0.0254025457133996,0.0321229822042845,0.0591755287225284,-0.101567941389289,"Low","Low"
2021-05-13,49716.19140625,0.0114429281100925,690.485941332936,0.0458055136927054,3715.1484375,-0.0188514375900137,2840.28407977378,0.0549830595139069,1823.80004882812,0.000658223605459085,119.63266965091,0.00738551004625141,63.8199996948242,-0.0347995408541113,104.315134646093,0.0188033212856987,0.0470055621385808,-0.0854120377078223,0.107136948049875,0.0144877215848599,0.70457015446974,0.252187216274996,-0.226360003420589,0.301563056918656,0.100651758710136,0.13752444779723,-0.057225408537579,0.237446225614135,0.0978744465934361,-0.0210877599457066,0.0378114033875734,0.0252087531407892,0.0378317140001569,0.0592340356012089,-0.105370888503519,"Low","Low"
2021-05-14,49880.53515625,0.00330018675976618,692.768438155625,0.0458523625358303,4079.05737304688,0.0934472920753109,3118.49766222131,0.0562964369301227,1837.90002441406,0.00770136548279687,120.557561457137,0.00739362433746196,65.370002746582,0.0239968635723011,106.848647303867,0.0180526458792757,0.0474989989610643,-0.0840929269009269,0.12412475923277,0.035359380126599,0.694137069313348,0.26465995361199,-0.253039939365452,0.373465519275131,0.1057767710864,0.159063980854636,-0.0584834655849686,0.272282556110078,0.124041551551424,-0.0213688264293982,0.0369105659199855,0.032777398962201,0.0471559028322939,0.0603742758548595,-0.101597347412981,"Low","Low"
2021-05-15,46760.1875,-0.0645987031952835,649.431325481283,0.0469468246802518,3638.1220703125,-0.114398291935684,2781.39632114826,0.0610860049943647,1837.90002441406,0,120.557561457137,0.00739362433746196,65.370002746582,0,106.848647303867,0.0180526458792757,0.0473535464048441,-0.0818256653080399,0.120444325334424,0.0354379614955632,0.709963301518731,0.276529768849769,-0.246755831228626,0.376419829746645,0.100490325528921,0.160006592454066,-0.053928094698941,0.263991510400685,0.117092379057855,-0.0220302580905819,0.0301042303918305,0.0319205636084382,0.0463168789193189,0.0600071067964471,-0.095739331981037,"Low","Low"
2021-05-16,46456.05859375,-0.00652525709023521,645.207415157931,0.0468296387128325,3587.50610351562,-0.014010351356843,2742.69969109591,0.0606388395786409,1837.90002441406,0,120.557561457137,0.00739362433746196,65.370002746582,0,106.848647303867,0.0180526458792757,0.0473527263982694,-0.0820163196343145,0.120445166594947,0.035437172477462,0.709348776385659,0.297872670708499,-0.255210273912028,0.421552773585802,0.0894503789827989,0.170414333008182,-0.0518296468356147,0.264830650633721,0.116818540648917,-0.0211388051064693,0.0305670807906126,0.0323992507994329,0.0467764137744553,0.0603242073468942,-0.0963067750713107,"Low","Low"
2021-05-17,43537.51171875,-0.0648839844864657,604.673023256476,0.0479100983768024,3282.39770507812,-0.0888831194268178,2509.43995968381,0.0628281123413208,1867.5,0.0159770092518725,122.499180059036,0.00780558931027242,66.2699966430664,0.0136737758041532,108.319706296994,0.0156394674483918,0.0236999934166639,-0.0947327255552804,0.0727309642750717,0.0227616727266793,0.721056607526138,0.170472160948214,-0.283392747918933,0.232379729152848,0.0293016580636176,0.105386667834568,-0.0945381596791974,0.181536177521374,0.0653872303482759,-0.0373287133210581,0.0242784117425107,0.0124048848203287,0.0403892372792326,0.053765232803436,-0.124628861077032,"Low","Low"
2021-05-18,42909.40234375,-0.0145319340846282,595.949493139035,0.0463019991584128,3380.07006835938,0.0293222765780268,2584.11187740894,0.0619270355774061,1867.80004882812,0.00016065581069391,122.518861845072,0.00774045926006508,65.4899978637695,-0.0118398288339554,107.044781852067,0.0158359910748485,0.0582645349001307,-0.107547139139328,0.0873768040785093,0.0144431735039009,0.718924947916164,0.164433456697405,-0.290057760523115,0.225071490543414,0.0161392690972021,0.102919287105756,-0.0988922146444853,0.179217449408991,0.0584289124348287,-0.0378363688651573,0.0261768533328594,0.0103555135150536,0.0380825435991859,0.0781319066798963,-0.139666102969286,"Low","Moderate Negative"
2021-05-19,37002.44140625,-0.148107076351886,513.910355224825,0.052809048432974,2460.67919921875,-0.317459030484062,1881.22441742182,0.0863216018244975,1881.30004882812,0.00720175935387513,123.404398086462,0.00776650523782612,63.3600006103516,-0.0330646694715302,103.563256447044,0.0171435265922018,0.0215020660477913,-0.0394510683273931,0.0216894887435156,0.109358527829303,0.760013558670277,0.0704432752987546,-0.0230516125212204,0.0312662821594892,0.316677168218091,0.0446355686622229,0.00612797079715388,0.0679672696103026,0.180654926966884,-0.0561360529680993,0.0617988006101853,-0.0200492837603999,0.0933051829113451,0.0581211929964197,-0.111544290995426,"Low","Low"
2021-05-20,40782.73828125,0.0972750161239606,566.413207362533,0.056390079417048,2784.29418945312,0.123556999308463,2128.6327027708,0.0881837930571948,1881.80004882812,0.000265738348684152,123.437195725032,0.00766430244947061,62.0499992370605,-0.0208922577841895,101.42203159128,0.0176271742003984,0.0180009846630237,-0.043556229213258,0.0200306733995759,0.0870119472163744,0.783221855116953,0.0413589084201581,-0.0997463429257716,0.00727367962622432,0.266233140036046,0.0363221970756438,-0.0347960908356853,0.0611891821133567,0.144803641716855,-0.0551597939890374,0.0455245664276843,-0.0196098136618891,0.0791749873800377,0.0572700283610091,-0.111677807016667,"Low","Low"
2021-05-21,37304.69140625,-0.0891398168367932,518.108170259821,0.0578380003080572,2430.62133789062,-0.135847489114942,1858.24475283006,0.0918740679408612,1876.69995117188,-0.00271390224107382,123.10265340583,0.00749164220494771,63.5800018310547,0.0243584849268252,103.922853079286,0.0180762103127685,0.0272693600292812,-0.0663729143004221,0.0297794093239885,0.057168881080551,0.794334597070199,0.0969347623874259,-0.193866806206368,0.0402260955627187,0.172979730118778,0.0448375570637162,-0.0678097265706883,0.0718445604671235,0.101057184818136,-0.0509200482822207,0.0301679292834894,-0.0151792316632335,0.0613414814177275,0.0746915416618331,-0.131118485005645,"Low","Low"
2021-05-22,37536.6328125,0.00619823743724446,521.329500689579,0.0576787886452308,2295.70556640625,-0.0571066866671242,1755.09971722677,0.0924262907433982,1876.69995117188,0,123.10265340583,0.00749164220494771,63.5800018310547,0,103.922853079286,0.0180762103127685,0.0277226535438031,-0.0663394706226633,0.0305568792244903,0.0573258305201032,0.789282463583689,0.0741499167983483,-0.195047268067253,0.0550663940405425,0.173518310591876,0.0494302892031048,-0.061681547441589,0.0712575743414817,0.100124370365888,-0.0527900733914631,0.0308051789235548,0.000361275995756891,0.0546299713173156,0.0750998287592706,-0.129360350769741,"Low","Low"
2021-05-23,34770.58203125,-0.0765456457983333,482.913058813341,0.0589192128909073,2109.57983398438,-0.0845514357605204,1612.80393456087,0.0936323250593582,1876.69995117188,0,123.10265340583,0.00749164220494771,63.5800018310547,0,103.922853079286,0.0180762103127685,0.0609829216071295,-0.0422699712040549,0.065553329774516,0.0843753630484863,0.790196204064321,0.0839737434851204,-0.189626653090353,0.0601618925779353,0.178333493005938,0.0592128085187181,-0.0290940879436969,0.0816775165419374,0.152538876978229,-0.0433981537948388,0.0220744819473164,-0.00234554209851632,0.0591632993316672,0.102131411497944,-0.104451252367004,"Low","Low"
2021-05-24,38705.98046875,0.107222436826643,537.570047166149,0.0628297485584204,2643.59106445312,0.225649447695071,2021.06315268821,0.101729015908796,1884.59997558594,0.00420069453899874,123.620857696684,0.00728178206406504,66.0500030517578,0.038113092890204,107.960122135158,0.0192150425742338,0.0687594671230535,0.0107176968190132,0.0764844796809441,0.146928514590069,0.796233695218875,0.102167538315189,-0.0173954211099083,0.0776992573060598,0.317721134900433,0.0684862349351569,0.04270026227537,0.095078327106393,0.244598384402524,-0.0368348194735705,0.0498243155015505,0.00689677136444721,0.101183923827669,0.103983946292661,-0.0648136835611187,"Low","Low"
2021-05-25,38402.22265625,-0.00787878258102381,533.351290797878,0.0627849350598176,2706.62890625,0.0235656699745217,2069.25648371954,0.101504711991814,1898.09997558594,0.00713778914042962,124.506393938074,0.0072458833357196,66.0699996948242,0.000302704250732866,107.992807069723,0.0192023934447001,0.0710377940985506,0.00489441902128103,0.0823247620841899,0.142459805877697,0.795083775356245,0.0989713129639376,-0.018309213383182,0.0870147486692002,0.319512595223712,0.058843548854433,-0.0126312030532673,0.0928627801342038,0.227094997727988,-0.0387083305798767,0.0491936497356755,0.00770992096002131,0.100707464968585,0.110776573873291,-0.0812027751684364,"Low","Low"
2021-05-26,39294.19921875,0.0229615658127678,545.739554238494,0.0598691701705002,2888.69873046875,0.0651022199349489,2208.4514665945,0.100883750588276,1901.30004882812,0.00168451543839865,124.716303629263,0.00703580459457735,66.2099990844727,0.00211671368630828,108.221639022894,0.017213747941606,0.0503189002862888,0.00814757949974642,0.054796314808147,0.148176962698425,0.792412660297564,0.112150398172337,0.00272147679010125,0.0905000072877362,0.332580164646001,0.0606734266817218,-0.0115250816091645,0.0927350668884555,0.226643064587792,-0.0400021882428841,0.0489058565286136,0.00685564284161204,0.100197118140322,0.0944375507739385,-0.0640459664389836,"Low","Low"
